title,price,registration,location,benzin,mileage,power,gefunden
"Toyota C-HR 2.0 Hybrid Team Deutschland, Navi, LED, PDC, ...",26.550 €,EZ 07/2022,97877 Wertheim,"Andere, ca. 5,3 l/100 km (komb.)* , ca. 120 g CO₂/km (komb.)* ",27.000 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Hyundai Ioniq Style Elektro LED ACC Kamera DAB+,18.999 €,EZ 03/2019,26129 Oldenburg,Elektro,71.000 km,ca. 88 kW (120PS),gefunden auf autoscout24.de
BMW 330 eA Limousine M Sport H/K PA+DA LCProf DAB,33.333 €,EZ 07/2020,40721 Hilden,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* , A+++",30.968 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW i3 S NAVI+LED+KAM+SHZ+PDC+KEYLESS+KLIMAAUTOMAT,21.950 €,EZ 05/2020,14513 Teltow / nahe Berlin Zehlendorf,"Elektro, A+",31.763 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Renault ZOE LIFE 22kWh Batteriemiete Scheckheft BOSE PDC,10.770 €,EZ 06/2019,47059 Duisburg,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",35.300 km,ca. 43 kW (58PS),gefunden auf autoscout24.de
Mercedes-Benz A 250 e Limousine AMG Line,33.470 €,EZ 05/2021,33100 Paderborn,"Hybrid, ca. 31 g CO₂/km (komb.)* ",20.098 km,ca. 118 kW (160PS),gefunden auf hey.car
Renault ZOE R135 Z.E. 50 Experience Batteriekauf Rückfahrkamer,19.990 €,EZ 11/2021,22763 Hamburg,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",12.363 km,ca. 51 kW (69PS),gefunden auf autoscout24.de
BMW i3 (60 Ah),12.900 €,EZ 08/2015,82544 Egling,"Elektro, ca. 0 g CO₂/km (komb.)* ",52.900 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
Renault ZOE R135 Z.E. 50 Experience Batteriekauf Techno + Wint,19.990 €,EZ 11/2021,22763 Hamburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",17.636 km,ca. 51 kW (69PS),gefunden auf autoscout24.de
Tesla Model S 100 D*Kaltwetter*Premium*AP2*Pano*CCS*,41.580 €,EZ 06/2017,83043 Bad Aibling,"Elektro, ca. 18,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",79.120 km,ca. 386 kW (525PS),gefunden auf autoscout24.de
VW Volkswagen e-up! e-Up! Style KAMERA SHZ KLIMA CCS,17.990 €,EZ 06/2021,25746 Heide,"Elektro, ca. 0 g CO₂/km (komb.)* ",11.555 km,ca. 61 kW (83PS),gefunden auf autoscout24.de
"Tesla Model S 75D*Pano*8xKam*Autopilot2.5*Allrad""COC",36.800 €,EZ 03/2019,49828 Neuenhaus,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",104.978 km,ca. 386 kW (525PS),gefunden auf autoscout24.de
Tesla Model 3 Standard Reichweite Plus Hinterradantrieb,37.000 €,EZ 11/2022,48324 Sendenhorst,"Elektro, ca. 0 g CO₂/km (komb.)* ",8.700 km,ca. 208 kW (283PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Pro Performance Life Navi LED ACC LaneAssist,33.777 €,EZ 05/2021,59075 Hamm,"Elektro, ca. 0 g CO₂/km (komb.)* ",17.712 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
VW Golf Volkswagen VII Lim. e- LED KLIMA CCS-Lade PDC DAB,15.890 €,EZ 12/2017,08056 Zwickau,"Elektro, ca. 0 g CO₂/km (komb.)* ",90.236 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Mercedes-Benz A 250 e Progressive Multibeam Kamera Spurhalt-Ass,29.990 €,EZ 10/2021,10587 Berlin,"Hybrid, ca. 1,0 l/100 km (komb.)* , ca. 23 g CO₂/km (komb.)* , A+++",25.370 km,ca. 118 kW (160PS),gefunden auf autoscout24.de
Renault ZOE R110 Z.E. 40 Life Batteriemiete Multimedia-System,11.490 €,EZ 02/2021,22529 Hamburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",22.835 km,ca. 51 kW (69PS),gefunden auf autoscout24.de
VW Golf Volkswagen R-Line,35.980 €,EZ 03/2023,14624 Dallgow-Döberitz,"Hybrid, ca. 129 g CO₂/km (komb.)* ",10.200 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Nissan Leaf N-Connecta 150 PS 40kWh LED & Winterpaket,21.490 €,EZ 04/2019,83064 Raubling,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",23.500 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
"BMW i3 s (120 Ah), Navi Prof. Klimaaut. PDC",28.860 €,EZ 09/2021,73230 Kirchheim unter Teck,"Elektro, ca. 14,6 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",16.000 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
"VW ID.BUZZ ID. Buzz Pro AHK 21"" KOMFORTPAKET KEYLESS PARKAS",69.899 €,EZ 12/2022,76275 Ettlingen,"Elektro, ca. 18,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",6.200 km,ca. 150 kW (204PS),gefunden auf hey.car
Mercedes-Benz A 250 e AMG LED Night Spurhalt-Ass PTS Sitzh Temp,28.890 €,EZ 09/2021,22047 Hamburg,"Hybrid, ca. 1,0 l/100 km (komb.)* , ca. 22 g CO₂/km (komb.)* , A+++",31.970 km,ca. 118 kW (160PS),gefunden auf autoscout24.de
Toyota Yaris 1.5 Hybrid Style Selection *CarPlay*Pano*,19.690 €,EZ 10/2019,33609 Bielefeld,"Hybrid, ca. 3,7 l/100 km (komb.)* , ca. 84 g CO₂/km (komb.)* , A+",21.770 km,ca. 74 kW (101PS),gefunden auf autoscout24.de
Mercedes-Benz A 250 e AMG LED Night Kamera Spurhalt-Ass PTS Temp,31.890 €,EZ 10/2021,72793 Pfullingen,"Hybrid, ca. 1,0 l/100 km (komb.)* , ca. 22 g CO₂/km (komb.)* , A+++",30.109 km,ca. 118 kW (160PS),gefunden auf autoscout24.de
Audi A3 Sportback 40 TFSI e S tronic SpurH KeyLess,25.132 €,EZ 05/2021,84030 Landshut,"Andere, ca. 1,4 l/100 km (komb.)* , ca. 30 g CO₂/km (komb.)* , A+++",29.100 km,ca. 110 kW (150PS),gefunden auf hey.car
VW e-Golf Volkswagen Comfortline-Navi-LED-PDC-CCS-Wärmepumpe-,16.900 €,EZ 01/2019,36179 Bebra,"Elektro, ca. 0 g CO₂/km (komb.)* ",52.300 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Renault ZOE Experience R135/Z.E. 50 (Kauf-Batterie) CCS-Ladean,21.989 €,EZ 10/2021,81827 München,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",14.243 km,ca. 51 kW (69PS),gefunden auf autoscout24.de
Mercedes-Benz A 250 e Limo AMG/Navi/Wide/LED/Cam/Amb/Night/18',29.680 €,EZ 09/2020,57518 Betzdorf,"Hybrid, ca. 71,4 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",42.088 km,ca. 118 kW (160PS),gefunden auf mobile.de
Mercedes-Benz C 300 e AMG 360°+Night+M-LED+COMAND+PANO,46.960 €,EZ 02/2021,76646 Bruchsal,"Hybrid, ca. 1,8 l/100 km (komb.)* , ca. 41 g CO₂/km (komb.)* , A+",58.850 km,ca. 155 kW (211PS),gefunden auf autoscout24.de
"Tesla Model 3 AWD Leder,Navi,LED,SD,SH,PDC,Kamera",34.200 €,EZ 08/2020,36043 Fulda,Elektro,53.145 km,ca. 350 kW (476PS),gefunden auf autoscout24.de
"Mercedes-Benz S 560 e L AMG/20""/Pan/Fonde/Mass/Dist/Servos/Bur",69.950 €,EZ 07/2020,27572 Bremerhaven,"Hybrid, ca. 49 g CO₂/km (komb.)* , A+++",73.305 km,ca. 270 kW (367PS),gefunden auf autoscout24.de
Hyundai Ioniq 1.6 Premium Hybrid SITZ-PAKET NAVI KAMERA,17.980 €,EZ 10/2018,99735 Werther,"Hybrid, ca. 3,4 l/100 km (komb.)* , ca. 79 g CO₂/km (komb.)* ",45.120 km,ca. 104 kW (141PS),gefunden auf autoscout24.de
Renault ZOE R135 Z.E. 50 INTENS AUTOMATIK inkl. BATTERIE CCS-S,22.490 €,EZ 10/2021,13055 Berlin,"Elektro, ca. 17,3 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",15.343 km,ca. 51 kW (69PS),gefunden auf autoscout24.de
Renault ZOE Z.E. 50 LIFE Batteriemiete,12.800 €,EZ 07/2020,41379 Brüggen,"Elektro, ca. 0 g CO₂/km (komb.)* ",18.000 km,ca. 80 kW (109PS),gefunden auf autoscout24.de
BMW i3 s (120Ah)*Navi*PDC*DAB*LED*Privacyverglasung*,25.680 €,EZ 04/2021,04328 Leipzig,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",9.389 km,ca. 75 kW (102PS),gefunden auf hey.car
"BMW i3 s 120Ah, Navi, Tempomat, Sitzhzg., Rückfaka., DAB,",25.790 €,EZ 10/2021,96050 Bamberg,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",9.665 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Audi e-tron GT Matrix/HUD/B&O/Allradlenkung,104.690 €,EZ 08/2023,65189 Wiesbaden,"Elektro, ca. 0 g CO₂/km (komb.)* ",4.990 km,ca. 350 kW (476PS),gefunden auf autoscout24.de
Renault Megane E-Tech Electric EV60 220HP Techno *LED*Navi*Klimaa,33.590 €,EZ 08/2022,35394 Giessen,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",10.245 km,ca. 160 kW (218PS),gefunden auf autoscout24.de
Mercedes-Benz A 250 e Edition 2020|AMG Line|Night-Paket|DAB|,26.550 €,EZ 12/2020,72622 Nürtingen  bei Stuttgart,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 31 g CO₂/km (komb.)* ",84.000 km,ca. 118 kW (160PS),gefunden auf autoscout24.de
Tesla Model 3 Standdard Range + AHK/ Trailer Hitch,38.200 €,EZ 12/2022,83535 Bad Reichenhall,Elektro,10.000 km,ca. 239 kW (325PS),gefunden auf autoscout24.de
Mercedes-Benz C 300 e Avantgarde AHK Adv.Info Assist Licht,41.800 €,EZ 08/2022,97076 Würzburg,"Hybrid, ca. 0 g CO₂/km (komb.)* ",13.995 km,ca. 150 kW (204PS),gefunden auf hey.car
BMW 750 e xDrive *M SPORTPAKET*INDIVIDUAL*BELÜFTUNG*,121.900 €,EZ 03/2023,81245 München,Hybrid,14.570 km,ca. 360 kW (489PS),gefunden auf autoscout24.de
VW Up e-! move ! Kamera PDC Maps + More Bluetooth,15.777 €,EZ 04/2021,59075 Hamm,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",29.023 km,ca. 61 kW (83PS),gefunden auf hey.car
"Seat Mii electric NAVI*KLIMAAUTO*PDC*TEMP*BEH.FRONT*SHZ*16""",17.980 €,EZ 04/2021,98646 Hildburghausen,"Elektro, ca. 12,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",11.526 km,ca. 61 kW (83PS),gefunden auf hey.car
"BMW i3 eDrive 120Ah, Wärmepumpe, Navi Prof, SHZ, DAB",20.870 €,EZ 12/2020,86343 Königsbrunn bei Augsburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",16.550 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Pro Life ACC|Wärmepumpe|LED|Navi|SHZ|PDC,25.717 €,EZ 08/2021,41460 Neuss bei Düsseldorf,"Elektro, ca. 0 g CO₂/km (komb.)* ",13.649 km,ca. 107 kW (145PS),gefunden auf autoscout24.de
Nissan Leaf Acenta 40 KwH,17.699 €,EZ 11/2018,72766 Reutlingen,Elektro,17.400 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
"BMW i3 s ++ elektrisch fahren, Umwelt schonen und Geld sp",24.799 €,EZ 08/2020,67433 Neustadt,"Elektro, ca. 14,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",26.099 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Lexus IS 300 ES 300 h Luxury Line *Leder*Navi*M.Levinson*HUD*,43.490 €,EZ 10/2019,04178 Leipzig,"Hybrid, ca. 4,5 l/100 km (komb.)* , ca. 103 g CO₂/km (komb.)* , A+",48.700 km,ca. 160 kW (218PS),gefunden auf hey.car
Mercedes-Benz A 250 e AMG Sport Edition 2020 Night Pano AugR LED Hifi,32.700 €,EZ 10/2020,78594 Gunningen,"Hybrid, ca. 0 g CO₂/km (komb.)* ",30.000 km,ca. 118 kW (160PS),gefunden auf autoscout24.de
VW Golf Volkswagen *E*1HAND-NAVIGATION-AUTOMATIK-LED-PDC-USB,19.348 €,EZ 07/2020,41063 Mönchengladbach,Elektro,14.210 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
BMW 330 e xDrive Limo *EGSD.MODELL ADVANTAGE*RFK*,40.398 €,EZ 04/2021,63897 Miltenberg,"Hybrid, ca. 0 g CO₂/km (komb.)* ",32.200 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
Audi A3 Sportback 40 TFSI e adv. Navi virt. Cockpit,33.490 €,EZ 02/2022,34125 Kassel,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 31 g CO₂/km (komb.)* , A",33.318 km,ca. 150 kW (204PS),gefunden auf hey.car
Hyundai Ioniq Hybrid 1.6 Style *Navi*Smart-Key*Kamera*,18.190 €,EZ 10/2017,04178 Leipzig,"Hybrid, ca. 3,4 l/100 km (komb.)* , ca. 79 g CO₂/km (komb.)* , A+",33.500 km,ca. 104 kW (141PS),gefunden auf hey.car
Tesla Model 3 / LONG RANGE / 4X4 / DUAL MOTOR / PANO,30.450 €,EZ 03/2020,50171 Kerpen,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",85.176 km,ca. 350 kW (476PS),gefunden auf autoscout24.de
VW ID.3 City LED/ACC/CCS/NaviPro/Sitzhzg,22.880 €,EZ 09/2021,04552 Borna,"Elektro, ca. 15,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",25.160 km,ca. 110 kW (150PS),gefunden auf hey.car
Mercedes-Benz C 300 de AMG Night MultiLED COMAND ABC Kamera,32.980 €,EZ 11/2019,29525 Uelzen,Hybrid,39.499 km,ca. 143 kW (194PS),gefunden auf autoscout24.de
Porsche Taycan Turbo | Beifahrerdisplay | InnoDrive |,97.790 €,EZ 02/2020,94447 Plattling,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",49.800 km,ca. 500 kW (680PS),gefunden auf hey.car
VW ID.3 Volkswagen Pro Performance Max Navi Pano Matrix-LED ACC,32.500 €,EZ 06/2021,59075 Hamm,"Elektro, ca. 0 g CO₂/km (komb.)* ",31.576 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Renault ZOE Life zzgl. Batteriemiete Z.E. 40,13.990 €,EZ 08/2019,37327 Leinefelde-Worbis,"Elektro, ca. 0 g CO₂/km (komb.)* ",55.527 km,ca. 51 kW (69PS),gefunden auf autoscout24.de
Opel Corsa-e ''First Edition'' Rückfahrkamera Klimaautomatik Sitzheizung,23.895 €,EZ 11/2020,74321 Bietigheim - Bissingen,"Elektro, ca. 0 g CO₂/km (komb.)* ",28.600 km,ca. 100 kW (136PS),gefunden auf hey.car
Mercedes-Benz A 250 e Lim. AMG / Night / Ambi / LED / Navi,27.880 €,EZ 02/2021,29614 Soltau,Hybrid,56.854 km,ca. 118 kW (160PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen PURE PERFORMANCE*MODELL 2022*,23.900 €,EZ 10/2021,55252 Mainz-Kastel,Elektro,50.000 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Tesla Model 3 Model3 DualMotor LR/Autopilot 79kWh+8fachbereift,31.480 €,EZ 09/2019,49084 Osnabrück,Elektro,80.000 km,ca. 350 kW (476PS),gefunden auf autoscout24.de
Tesla Model S Model S85 Luft/SC Free /Hanhängerkupplung/7Sitz,27.872 €,EZ 09/2014,77933 Lahr,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",242.000 km,ca. 270 kW (367PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen 110 kW Pure Performance Aut. Navi LED PDC,19.990 €,EZ 08/2021,92237 Sulzbach - Rosenberg,Elektro,20.000 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Audi A3 Sportback 40 e-tron S tronic LED Navi PDC Sitzheizung,21.350 €,EZ 06/2020,60314 Frankfurt am Main,"Hybrid, ca. 0 g CO₂/km (komb.)* ",32.616 km,ca. 150 kW (204PS),gefunden auf hey.car
Mercedes-Benz A 250 e AMG Pano LED Kamera Spurhalt-Ass PTS Sitzh,30.990 €,EZ 10/2021,72793 Pfullingen,"Hybrid, ca. 1,0 l/100 km (komb.)* , ca. 23 g CO₂/km (komb.)* , A+++",53.265 km,ca. 118 kW (160PS),gefunden auf autoscout24.de
Smart ForFour EQ prime Einparkhilfe*Sitzheiz*22kW-Bord,13.789 €,EZ 11/2020,74821 Mosbach-Neckarelz,"Elektro, ca. 0 g CO₂/km (komb.)* ",14.600 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
Renault ZOE R135 Z.E. 50 Intens Batteriekauf Rückfahrkamera +,20.990 €,EZ 10/2021,20537 Hamburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",12.510 km,ca. 51 kW (69PS),gefunden auf autoscout24.de
Nissan Leaf 30 kWh (mit Batterie) Direktantrieb - Acent,12.990 €,EZ 09/2017,87700 Memmingen,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",52.064 km,ca. 80 kW (109PS),gefunden auf autoscout24.de
Seat Leon 1.4 TSI eHybrid DSG FR NAVI KAMERA LED,21.750 €,EZ 12/2020,91171 Greding an der A9,"Hybrid, A+++",27.690 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen 150 kW Pro Performance Business Navi digitales Coc,27.490 €,EZ 01/2021,35232 Dautphetal-Friedensdorf,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",38.000 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
"Cupra Leon 1,4eHyb DSG//NAVI/Mirror/PDC/Pano/uvm.",34.380 €,EZ 09/2023,67063 Ludwigshafen,Hybrid,4.500 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
"Hyundai IONIQ 6 325 PS / UNIQ-Paket / 20"" / digitale Spiegel",49.990 €,EZ 07/2023,07950 Zeulenroda-Triebes,"Elektro, ca. 0 g CO₂/km (komb.)* ",5.429 km,ca. 239 kW (325PS),gefunden auf autoscout24.de
Renault ZOE LIFE Z.E.40 Batteriemiete erst 17.600 km,10.650 €,EZ 12/2018,47059 Duisburg,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",17.555 km,ca. 43 kW (58PS),gefunden auf autoscout24.de
Hyundai Ioniq Elektro Prime LED/NAVI/KAMERA/LENKRAD+SHZ/DAB,26.450 €,EZ 04/2021,01900 Großröhrsdorf OT Bretnig,"Elektro, ca. 13,8 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",30.500 km,ca. 100 kW (136PS),gefunden auf hey.car
Cupra Born Wärmepumpe ParkAssis,32.935 €,EZ 10/2022,90441 Nürnberg,"Elektro, ca. 14,3 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",10.950 km,ca. 150 kW (204PS),gefunden auf hey.car
Smart ForFour EQ Sitzheizung*15 Zoll*Klimaautom.,12.850 €,EZ 10/2020,73431 Aalen,"Elektro, ca. 0 g CO₂/km (komb.)* ",31.128 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Pro Performance IQ Light ACC ASG Wärmepumpe,30.285 €,EZ 05/2022,89194 Schnürpflingen-Ammerstetten,"Elektro, ca. 13,7 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",20.272 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
"Renault ZOE Life, Sitzheizung",12.990 €,EZ 04/2019,78050 VS-Villingen,"Elektro, A+",71.700 km,ca. 80 kW (109PS),gefunden auf autoscout24.de
Mercedes-Benz E 300 de Ava*Pano*Wide*COM*LED*FAP+*Burm*360*SHZ,32.990 €,EZ 11/2019,84347 Pfarrkirchen,"Hybrid, ca. 1,3 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* ",52.300 km,ca. 143 kW (194PS),gefunden auf autoscout24.de
Genesis G80 Genesis G80 Electrified AWD Luxury Executive,72.900 €,EZ 02/2022,55129 Mainz,"Elektro, ca. 19,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",17.900 km,ca. 272 kW (370PS),gefunden auf autoscout24.de
"Mercedes-Benz E 300 EQE 300 EQE 300 Advanced ElectricArt ParkSpglSpurPkt 19""",51.895 €,EZ 12/2022,83043 Bad Aibling,"Elektro, ca. 0 g CO₂/km (komb.)* ",7.950 km,ca. 180 kW (245PS),gefunden auf autoscout24.de
Renault Megane E-Tech 100% electric Iconic EV60 NAVI,52.888 €,EZ 07/2023,51373 Leverkusen,"Elektro, ca. 0 g CO₂/km (komb.)* ",9.000 km,ca. 160 kW (218PS),gefunden auf autoscout24.de
Audi A3 Sportback 40 TFSIe S-Trc advanced Pano Einpark GRA,28.460 €,EZ 08/2021,71636 Ludwigsburg,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 31 g CO₂/km (komb.)* , A+",26.754 km,ca. 150 kW (204PS),gefunden auf hey.car
BMW i3 120Ah NaviProf/ParkSystem/PDC/WLAN/Tempomat,20.979 €,EZ 07/2020,31228 Peine,Elektro,73.956 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
Tesla Model 3 Standard Range Plus*RWD*LED*360°Kamera,28.500 €,EZ 09/2019,49828 Neuenhaus,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",88.734 km,ca. 225 kW (306PS),gefunden auf autoscout24.de
"Audi A6 55 TFSI e q. S-Tronic Sport, HD Mat",39.890 €,EZ 10/2020,74523 Schwäbisch Hall,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* , A+",42.000 km,ca. 270 kW (367PS),gefunden auf autoscout24.de
Tesla Model X Performance,69.999 €,EZ 01/2020,44141 Dortmund,Elektro,118.000 km,ca. 585 kW (795PS),gefunden auf autoscout24.de
BMW 530 eA Limousine xDrive M Sport HUD GSD DA+19Z Komfort,41.880 €,EZ 07/2020,40721 Hilden,"Hybrid, ca. 1,8 l/100 km (komb.)* , ca. 40 g CO₂/km (komb.)* , A+++",17.504 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
VW Golf Volkswagen e- NAVI+LED+PARKASSIST+APP-CONNECT+SHZ,18.670 €,EZ 09/2020,86529 Schrobenhausen,Elektro,17.099 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
BMW i7 xDrive60 Lim. M Sport SkyLounge.LiveCockp.,111.980 €,EZ 07/2022,74076 Heilbronn,"Elektro, ca. 0 g CO₂/km (komb.)* ",19.319 km,ca. 400 kW (544PS),gefunden auf autoscout24.de
Tesla Model 3 Long Range AWD*ACC*Pano*Autopilot*,41.880 €,EZ 12/2022,01328 Dresden/Weißig,"Elektro, ca. 0 g CO₂/km (komb.)* ",15.258 km,ca. 365 kW (496PS),gefunden auf hey.car
BMW 320 e Lim. Advantage Navi.LED.AHK.PDCvo+hi,30.949 €,EZ 09/2021,74074 Heilbronn,"Hybrid, ca. 0 g CO₂/km (komb.)* ",44.207 km,ca. 203 kW (276PS),gefunden auf autoscout24.de
Lexus CT 200h Luxury Line *Leder*Navi*M.Levinson*WKR*,23.090 €,EZ 10/2016,04178 Leipzig,"Hybrid, ca. 4,0 l/100 km (komb.)* , ca. 94 g CO₂/km (komb.)* , A+",36.028 km,ca. 100 kW (136PS),gefunden auf hey.car
VW ID.3 Volkswagen Pro Performance - Zusatzgarantie,30.500 €,EZ 12/2021,49078 Osnabrück,Elektro,8.500 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Seat Leon 1.4 e-HYBRID FR OPF (EURO 6d),26.950 €,EZ 12/2020,63739 Aschaffenburg,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 32 g CO₂/km (komb.)* , A+",28.900 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
BMW i3 120Ah Navi Prof. DAB PA RFK Wärmepumpe,24.490 €,EZ 11/2021,82256 Fürstenfeldbruck,"Elektro, ca. 0 g CO₂/km (komb.)* ",12.300 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
Toyota Yaris 1.5 Hybrid Club *Smart-Key*CarPlay*SHZ*,20.250 €,EZ 09/2020,49090 Osnabrück,"Hybrid, ca. 2,8 l/100 km (komb.)* , ca. 64 g CO₂/km (komb.)* , A++",31.566 km,ca. 85 kW (116PS),gefunden auf autoscout24.de
Audi e-tron GT RS QUAT MATRIX+PANO+LUFT+HUD+B&O+WABEN,84.989 €,EZ 03/2021,63071 Offenbach,"Elektro, ca. 0 g CO₂/km (komb.)* ",34.950 km,ca. 440 kW (598PS),gefunden auf autoscout24.de
Audi A3 Sportback 40 TFSI e Digitales Cockpit LED Scheinwe,26.290 €,EZ 07/2021,41238 Mönchengladbach,"Hybrid, A+",27.735 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Mercedes-Benz EQS 580 4M+HYPER+Pano+AIRMATIC+DISTR+DIGITAL+360,99.879 €,EZ 03/2022,86609 Donauwörth,"Elektro, ca. 0 g CO₂/km (komb.)* ",9.900 km,ca. 385 kW (523PS),gefunden auf autoscout24.de
Mercedes-Benz EQS 53 4M+ AMG HYPER+DYNAMIC-Plus+Pano+Memory,119.799 €,EZ 05/2022,86609 Donauwörth,"Elektro, ca. 21,8 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",18.116 km,ca. 484 kW (658PS),gefunden auf autoscout24.de
BMW i3 Basis 120Ah*Aut.*Wärmepumpe*RFK*DAB*Nav.Prof.*,26.650 €,EZ 02/2022,04328 Leipzig,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",18.000 km,ca. 75 kW (102PS),gefunden auf autoscout24.de
Tesla Model S 75D MCU2.5/Enh AP/CCS/21zoll,32.999 €,EZ 08/2018,83022 Rosenheim,Elektro,125.700 km,ca. 244 kW (332PS),gefunden auf autoscout24.de
Tesla Model Y Long Range Dual Motor AWD,47.500 €,EZ 08/2022,60439 Frankfurt,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",13.700 km,ca. 378 kW (514PS),gefunden auf autoscout24.de
Renault ZOE Experience R135/Z.E. 50 (Kauf-Batterie) CCS-Ladean,21.990 €,EZ 10/2021,81827 München,"Elektro, ca. 0 g CO₂/km (komb.)* ",18.316 km,ca. 51 kW (69PS),gefunden auf autoscout24.de
Renault Megane E-Tech Electric Evolution NAVI ACC LED,34.977 €,EZ 12/2022,93413 Cham,"Elektro, ca. 0 g CO₂/km (komb.)* ",4.000 km,ca. 160 kW (218PS),gefunden auf autoscout24.de
Audi A3 Sportback 40 TFSI e sport S tronic S line,24.980 €,EZ 09/2020,54292 Trier,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* , A+++",45.300 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Renault ZOE INTENS Batteriekauf R135 Z.E.50 Scheckheft,20.380 €,EZ 03/2021,47059 Duisburg,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",29.000 km,ca. 51 kW (69PS),gefunden auf autoscout24.de
