title,price,registration,location,benzin,mileage,power,gefunden
BMW 330e Limousine,30.900 €,EZ 10/2020,82538 Geretsried - Gelting,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",55.509 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 745Le xDrive Limousine,59.980 €,EZ 06/2020,91058 Erlangen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",111.136 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 530e xDrive Limousine,34.732 €,EZ 05/2020,47800 Krefeld,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",68.714 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine,50.850 €,EZ 04/2022,21339 Lüneburg,"Hybrid, ca. 0 g CO₂/km (komb.)* ",10.728 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 545e xDrive Limousine Luxury Line,56.888 €,EZ 06/2021,99087 Erfurt,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",37.459 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 330e Limousine,36.850 €,EZ 10/2020,58119 Hagen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",46.950 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,36.360 €,EZ 10/2020,50968 Köln,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",54.077 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e iPerformance Limousine,34.890 €,EZ 08/2019,63303 Dreieich,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",45.021 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,35.900 €,EZ 10/2020,67071 Ludwigshafen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",69.488 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,33.979 €,EZ 07/2020,91058 Erlangen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",54.900 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e xDrive Limousine,34.540 €,EZ 07/2020,63768 Hösbach,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",98.300 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,29.990 €,EZ 02/2020,76275 Ettlingen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",52.950 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,34.990 €,EZ 07/2020,28832 Achim,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",39.880 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e xDrive Limousine,42.500 €,EZ 06/2021,56564 Neuwied,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",4.266 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,35.449 €,EZ 12/2019,60314 Frankfurt am Main,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",15.084 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,37.331 €,EZ 07/2020,88046 Friedrichshafen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",61.567 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine,33.230 €,EZ 01/2020,50968 Köln,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",78.724 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine,32.660 €,EZ 06/2020,82538 Geretsried - Gelting,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",32.838 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e xDrive Limousine,37.500 €,EZ 05/2021,85737 Ismaning,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",62.591 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,39.890 €,EZ 10/2020,50968 Köln,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",31.621 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,29.975 €,EZ 07/2020,85614 Kirchseeon,"Hybrid, ca. -1,0 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",81.300 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e xDrive iPerformance Limousine,35.390 €,EZ 02/2020,48653 Coesfeld,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",60.700 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine,36.800 €,EZ 02/2021,47608 Geldern,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",30.273 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,33.990 €,EZ 06/2020,89077 Ulm,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",68.034 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,33.511 €,EZ 08/2020,37081 Göttingen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",35.012 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 745e Limousine,58.600 €,EZ 08/2020,12683 Berlin,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",19.461 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 530e xDrive Limousine,43.950 €,EZ 06/2021,12203 Berlin,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",47.000 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,29.990 €,EZ 06/2020,77933 Lahr,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",57.420 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 745e Limousine,58.950 €,EZ 09/2019,12203 Berlin,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",32.995 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 330e Limousine,38.475 €,EZ 10/2020,85614 Kirchseeon,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",12.950 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine,37.909 €,EZ 01/2020,84453 Mühldorf a. Inn,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",46.980 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,29.900 €,EZ 10/2020,12529 Schönefeld OT Großziethen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",85.900 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 320e Limousine,34.990 €,EZ 04/2021,51371 Leverkusen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",49.287 km,ca. 120 kW (163PS),gefunden auf BMW
BMW 330e Limousine,28.549 €,EZ 03/2020,63512 Hainburg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",49.774 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,37.000 €,EZ 11/2020,69123 Heidelberg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",47.343 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine,36.940 €,EZ 07/2020,45897 Gelsenkirchen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",69.409 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,41.370 €,EZ 11/2020,94315 Straubing,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",15.909 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,32.990 €,EZ 02/2020,38304 Wolfenbüttel,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",57.795 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e xDrive Limousine,34.900 €,EZ 03/2020,93180 Deuerling,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",40.800 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,40.840 €,EZ 07/2020,44809 Bochum,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",18.894 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,38.390 €,EZ 09/2020,42897 Remscheid,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",32.484 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 760 M760e xDrive Sedan,167.990 €,EZ 09/2023,29410 Salzwedel,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",2.500 km,ca. 280 kW (381PS),gefunden auf BMW
BMW 330e Limousine,32.190 €,EZ 12/2020,23560 Lübeck,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",62.614 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,37.699 €,EZ 03/2020,66954 Pirmasens,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",41.570 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,35.900 €,EZ 11/2020,58455 Witten,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",32.560 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,34.811 €,EZ 07/2020,80939 München,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",33.494 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine,32.880 €,EZ 01/2020,68169 Mannheim,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",56.984 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine,31.811 €,EZ 12/2019,80939 München,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",61.620 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e xDrive Limousine,29.550 €,EZ 12/2019,79268 Bötzingen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",79.000 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,37.289 €,EZ 03/2020,21244 Buchholz,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",74.116 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 320e Sedan G20 XB1,48.774 €,EZ 08/2022,,"Hybrid, ca. 0 g CO₂/km (komb.)* ",3.300 km,ca. 120 kW (163PS),gefunden auf BMW
BMW 530e Limousine,31.489 €,EZ 08/2020,82256 Fürstenfeldbruck,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",66.700 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,31.840 €,EZ 11/2020,97922 Lauda-Königshofen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",38.773 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 745e Limousine,73.950 €,EZ 10/2021,36469 Tiefenort,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",27.500 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 330e Limousine,49.990 €,EZ 12/2022,39112 Magdeburg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",489 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 745e Limousine,60.990 €,EZ 12/2019,28757 Bremen,"Hybrid, ca. 0 g CO₂/km (komb.)* ",66.534 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 330e Limousine,36.490 €,EZ 03/2020,46282 Dorsten,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",38.712 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine,37.900 €,EZ 07/2020,67071 Ludwigshafen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",50.254 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,29.270 €,EZ 04/2020,04603 Windischleuba,"Hybrid, ca. 0 g CO₂/km (komb.)* ",50.018 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,36.390 €,EZ 06/2020,50739 Köln,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",74.740 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 520e Limousine,40.679 €,EZ 06/2022,74074 Heilbronn,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",56.011 km,ca. 120 kW (163PS),gefunden auf BMW
BMW 745e Limousine,52.899 €,EZ 10/2020,82538 Geretsried - Gelting,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",83.502 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 530e Limousine,37.439 €,EZ 06/2020,44809 Bochum,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",73.189 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 745e Limousine,68.490 €,EZ 06/2022,46485 Wesel,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",9.607 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 330e Limousine,30.980 €,EZ 12/2019,71679 Asperg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",37.772 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 745Le xDrive Limousine,73.890 €,EZ 08/2022,58119 Hagen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",60.750 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 330e Limousine,33.411 €,EZ 09/2020,49835 Wietmarschen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",81.391 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,42.700 €,EZ 10/2020,47800 Krefeld,"Hybrid, ca. 0 g CO₂/km (komb.)* ",8.266 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 745e iPerformance Limousine,50.900 €,EZ 11/2020,82538 Geretsried - Gelting,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",113.086 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 530e iPerformance Limousine,38.950 €,EZ 01/2020,40822 Mettmann,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",31.323 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,37.475 €,EZ 06/2020,85614 Kirchseeon,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",26.600 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,36.211 €,EZ 08/2020,30539 Hannover,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",27.096 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 320e Limousine,33.949 €,EZ 09/2021,89077 Ulm,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",20.468 km,ca. 120 kW (163PS),gefunden auf BMW
BMW 330e Limousine,35.900 €,EZ 08/2020,26125 Oldenburg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",25.669 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e xDrive Limousine,38.479 €,EZ 07/2020,52078 Aachen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",51.070 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine,34.790 €,EZ 11/2019,47441 Moers,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",50.650 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine,39.930 €,EZ 09/2020,24941 Flensburg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",45.917 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine,30.409 €,EZ 08/2019,32257 Bünde,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",77.188 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,34.399 €,EZ 01/2020,49835 Wietmarschen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",27.305 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 745Le Limousine,73.990 €,EZ 05/2022,29410 Salzwedel,"Hybrid, ca. 0 g CO₂/km (komb.)* ",30.590 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 330e Limousine,37.500 €,EZ 01/2021,85737 Ismaning,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",68.637 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine,34.000 €,EZ 07/2019,41564 Kaarst,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",67.377 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine,35.170 €,EZ 09/2020,70569 Stuttgart,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",60.468 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine,35.940 €,EZ 05/2019,45897 Gelsenkirchen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",52.473 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e iPerformance Limousine,35.411 €,EZ 12/2020,70569 Stuttgart,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",43.388 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,40.940 €,EZ 04/2022,50374 Erftstadt,"Hybrid, ca. 0 g CO₂/km (komb.)* ",19.669 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,33.880 €,EZ 10/2020,95326 Kulmbach,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",48.886 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 745e Limousine,57.549 €,EZ 10/2020,24118 Kiel,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",117.675 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 330e Limousine,33.510 €,EZ 01/2020,84489 Burghausen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",7.841 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 745e Limousine,57.900 €,EZ 11/2020,29525 Uelzen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",25.245 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 745e iPerformance Limousine,67.444 €,EZ 09/2020,99087 Erfurt,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",35.680 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 745e Limousine,61.850 €,EZ 08/2022,29410 Salzwedel,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",25.950 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 530e Limousine,35.899 €,EZ 10/2019,49835 Wietmarschen,"Hybrid, ca. 0 g CO₂/km (komb.)* ",26.003 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e iPerformance Limousine,29.450 €,EZ 09/2018,29227 Celle,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",32.511 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine,39.840 €,EZ 03/2020,45897 Gelsenkirchen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",53.906 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,39.900 €,EZ 07/2020,12683 Berlin,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",41.776 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,36.890 €,EZ 07/2020,58119 Hagen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",51.200 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine,37.550 €,EZ 03/2020,73230 Ostfildern,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",40.852 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,36.750 €,EZ 10/2020,23560 Lübeck,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",56.228 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,28.810 €,EZ 10/2020,07745 Jena,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",56.738 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e iPerformance Limousine,39.950 €,EZ 10/2020,41334 Nettetal,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",56.581 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine,36.400 €,EZ 06/2019,18146 Rostock,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",59.440 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine,31.488 €,EZ 03/2020,46236 Bottrop,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",58.974 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine,34.900 €,EZ 09/2019,39112 Magdeburg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",63.801 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,35.990 €,EZ 08/2020,80687 München,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",35.843 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 745Le xDrive Limousine,77.500 €,EZ 03/2022,29410 Salzwedel,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",31.700 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 530e Limousine,30.880 €,EZ 02/2019,40595 Düsseldorf,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",72.686 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,37.563 €,EZ 05/2020,91058 Erlangen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",40.800 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 545e xDrive Limousine,47.450 €,EZ 08/2021,21033 Hamburg,"Hybrid, ca. 0 g CO₂/km (komb.)* ",51.600 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 330e Limousine,34.980 €,EZ 03/2020,48683 Ahaus,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",38.157 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 320e Limousine,29.479 €,EZ 07/2021,74074 Heilbronn,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",21.000 km,ca. 120 kW (163PS),gefunden auf BMW
BMW 530e Limousine,29.949 €,EZ 10/2018,87700 Memmingen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",56.322 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 745Le xDrive Limousine,70.890 €,EZ 09/2022,46149 Oberhausen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",24.228 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 530e Limousine,31.990 €,EZ 07/2020,90441 Nürnberg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",49.428 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,33.290 €,EZ 06/2020,57462 Olpe,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",70.481 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,37.610 €,EZ 10/2020,22885 Barsbüttel,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",51.498 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 745Le xDrive Limousine,73.850 €,EZ 07/2021,42549 Velbert,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",45.500 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 330e Limousine,37.890 €,EZ 07/2020,91058 Erlangen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",52.505 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,32.950 €,EZ 07/2020,80687 München,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",58.141 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine,39.490 €,EZ 10/2020,88400 Biberach/Riß,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",5.878 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 545e xDrive Limousine,50.950 €,EZ 09/2022,61476 Kronberg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",8.600 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 330e Limousine,37.900 €,EZ 11/2020,67098 Bad Dürkheim,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",54.800 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 320e Limousine,30.950 €,EZ 09/2021,12203 Berlin,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",58.455 km,ca. 120 kW (163PS),gefunden auf BMW
BMW 530e Limousine,37.990 €,EZ 07/2020,97424 Schweinfurt,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",71.817 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e xDrive Limousine,39.880 €,EZ 10/2020,71332 Waiblingen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",62.500 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,29.810 €,EZ 04/2020,63768 Hösbach,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",103.400 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,36.885 €,EZ 10/2020,80939 München,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",43.305 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e xDrive Limousine,39.940 €,EZ 08/2020,40595 Düsseldorf,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",36.657 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 745e Limousine,86.400 €,EZ 03/2020,40721 Hilden,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",33.000 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 545e xDrive Limousine,52.870 €,EZ 07/2021,96050 Bamberg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",78.600 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 530e Limousine,41.799 €,EZ 02/2022,46485 Wesel,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",14.112 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,36.249 €,EZ 07/2020,21073 Hamburg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",40.279 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,32.990 €,EZ 02/2020,27283 Verden,"Hybrid, ca. 0 g CO₂/km (komb.)* ",77.302 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,31.411 €,EZ 04/2020,32312 Lübbecke,"Hybrid, ca. 0 g CO₂/km (komb.)* ",109.739 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine,36.439 €,EZ 01/2020,46236 Bottrop,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",23.185 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine,36.450 €,EZ 10/2020,59494 Soest,"Hybrid, ca. 0 g CO₂/km (komb.)* ",22.006 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,33.411 €,EZ 07/2020,80939 München,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",15.471 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e iPerformance Limousine,37.890 €,EZ 07/2020,28832 Achim,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",26.915 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine,39.870 €,EZ 06/2020,35684 Dillenburg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",52.018 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,28.454 €,EZ 06/2020,07318 Saalfeld/Saale,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",73.706 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine,34.670 €,EZ 02/2020,47533 Kleve,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",50.501 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,31.950 €,EZ 09/2019,80687 München,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",21.757 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,37.900 €,EZ 10/2020,58455 Witten,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",14.436 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,34.490 €,EZ 02/2020,33334 Gütersloh,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",43.721 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,28.989 €,EZ 01/2020,48249 Dülmen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",55.500 km,ca. 135 kW (184PS),gefunden auf BMW
