title,price,registration,location,benzin,mileage,power,gefunden
Renault ZOE R135 Z.E. 50 INTENS AUTOMATIK inkl. BATTERIE CCS-S,20.790 €,EZ 11/2021,13055 Berlin,"Elektro, ca. 0 g CO₂/km (komb.)* ",26.605 km,ca. 51 kW (69PS),gefunden auf autoscout24.de
BMW i3 120 Ah LED~PANO~NAVI~LEDER~RFK~SHZ~DAB~VIRTUCO,26.427 €,EZ 10/2021,83104 Tuntenhausen,"Elektro, ca. 0 g CO₂/km (komb.)* ",6.000 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
Renault ZOE Life inkl. Akku,12.990 €,EZ 07/2019,15566 Schöneiche,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",9.000 km,ca. 43 kW (58PS),gefunden auf autoscout24.de
Audi e-tron GT 350 KW/476 PS,99.240 €,EZ 10/2023,73730 Esslingen,"Elektro, ca. 0 g CO₂/km (komb.)* ",10.000 km,ca. 350 kW (476PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Pure Performance City Navi LED ACC PDC SHZ,21.950 €,EZ 11/2021,30655 Hannover,"Elektro, ca. 0 g CO₂/km (komb.)* ",24.702 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
VW Up Volkswagen ! e- Style Plus,19.500 €,EZ 02/2023,38442 Wolfsburg,Elektro,7.500 km,ca. 61 kW (83PS),gefunden auf autoscout24.de
Hyundai Ioniq Premium Elektro *Infinity-Sound*LED*SHZ*Sitzbelüft,15.970 €,EZ 12/2018,64285 Darmstadt,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",72.000 km,ca. 88 kW (120PS),gefunden auf autoscout24.de
Mercedes-Benz EQE 53 53 AMG 4M+ Pano.-Dach/Hyperscreen/Distronic,86.975 €,EZ 08/2023,14480 Potsdam,"Elektro, ca. 0 g CO₂/km (komb.)* ",8.189 km,ca. 460 kW (625PS),gefunden auf autoscout24.de
Audi Q8 e-tron Q8 S line 55 e-tron quattro Head-up Schiebedach,102.900 €,EZ 12/2023,99099 Erfurt,"Elektro, ca. 0 g CO₂/km (komb.)* ",4.500 km,ca. 300 kW (408PS),gefunden auf autoscout24.de
Porsche Taycan Performance Panorama WP Range Approved 24,65.800 €,EZ 12/2021,90518 Altdorf bei Nürnberg,Elektro,24.600 km,ca. 350 kW (476PS),gefunden auf autoscout24.de
Renault ZOE EV50 135hp Iconic,19.499 €,EZ 10/2022,93489 Schorndorf,"Elektro, ca. 0 g CO₂/km (komb.)* ",20.000 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Tesla Model 3 SR Plus*Pano*LED*360°Kam*Auton.-Fahren,23.300 €,EZ 12/2019,49828 Neuenhaus,Elektro,143.513 km,ca. 225 kW (306PS),gefunden auf autoscout24.de
Seat Mii electric Plus CCS-Ladedose,16.987 €,EZ 06/2021,07743 Jena,"Elektro, ca. 0 g CO₂/km (komb.)* ",11.950 km,ca. 61 kW (83PS),gefunden auf autoscout24.de
Renault Megane E-Tech EV60 220hp optimum charge Techno NAVI SHZ 360-KAM,36.799 €,EZ 07/2022,46395 Bocholt,"Elektro, ca. 0 g CO₂/km (komb.)* ",9.094 km,ca. 160 kW (218PS),gefunden auf autoscout24.de
Cupra Born Navigation*LED*RFK*Bluetooth,28.990 €,EZ 07/2023,97437 Haßfurt,"Elektro, ca. 0 g CO₂/km (komb.)* ",9.950 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
VW Up Volkswagen ! e- Style Plus Vollausstatung,18.600 €,EZ 11/2022,38448 Wolfsburg,Elektro,8.100 km,ca. 61 kW (83PS),gefunden auf autoscout24.de
Smart ForFour EQ W-Paket LM SHZ SD KlimaA LED PDC,11.800 €,EZ 11/2020,73066 Uhingen,"Elektro, ca. 0 g CO₂/km (komb.)* ",34.621 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
Nissan Leaf 30 kWh (mit Batterie) Direktantrieb - Acent,9.880 €,EZ 09/2017,87700 Memmingen,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",52.064 km,ca. 80 kW (109PS),gefunden auf autoscout24.de
"VW Volkswagen e-up! CCS,Anschlußgar",13.990 €,EZ 08/2018,91174 Spalt,"Elektro, ca. 0 g CO₂/km (komb.)* ",72.508 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
Audi e-tron GT basis,77.700 €,EZ 09/2021,63128 Dietzenbach,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",37.099 km,ca. 350 kW (476PS),gefunden auf autoscout24.de
BMW i3 120 Navi.LED.RfK.ParkA.SH.PDC.Komfort.DriveA+,19.985 €,EZ 03/2020,97616 Salz,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",11.685 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
Tesla Model 3 Standard Reichweite Plus Hinterradantrieb,29.999 €,EZ 10/2021,26789 Leer,"Elektro, ca. 0 g CO₂/km (komb.)* ",47.000 km,ca. 239 kW (325PS),gefunden auf autoscout24.de
Nissan Leaf e+ Tekna 62kWh ACC NAVI PDC LED BOSE 360°,22.990 €,EZ 09/2020,72108 Rottenburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",17.990 km,ca. 160 kW (218PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Pro Performance Batteriekapaz. 62 kWh,30.950 €,EZ 04/2023,08541 Neuensalz bei Plauen,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",6.990 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Mercedes-Benz Others EQE 350 4M AMG Int Ext Airmatic Distronic AHK,62.950 €,EZ 06/2023,85652 Landsham bei München,"Elektro, ca. 0 g CO₂/km (komb.)* ",22.188 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW i3 120 Ah LED~PANO~NAVI~PDC~RFK~SHZ~DAB~20~VIRTUCO,26.427 €,EZ 09/2021,83104 Tuntenhausen,"Elektro, ca. 0 g CO₂/km (komb.)* ",4.200 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
Smart ForFour EQ 60kWed passion SHZ PDC Dig Radio Navi,10.290 €,EZ 07/2020,44139 Dortmund,"Elektro, ca. 0 g CO₂/km (komb.)* , A",27.489 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
Porsche Taycan Turbo S,97.900 €,EZ 05/2020,33813 Oerlinghausen,"Elektro, ca. 0 g CO₂/km (komb.)* ",49.900 km,ca. 460 kW (625PS),gefunden auf autoscout24.de
Tesla Model 3 Langstreckenbatt. Allradantrieb Dual Motor,33.700 €,EZ 09/2021,83708 Kreuth,Elektro,30.600 km,ca. 366 kW (498PS),gefunden auf autoscout24.de
Fiat 500 3+1 Icon,25.450 €,EZ 12/2022,96257 Redwitz,"Elektro, ca. 0 g CO₂/km (komb.)* ",6.800 km,ca. 87 kW (118PS),gefunden auf autoscout24.de
Renault ZOE Life zuzüglich Batteriemiete,8.900 €,EZ 07/2019,15566 Schöneiche,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",3.870 km,ca. 22 kW (30PS),gefunden auf autoscout24.de
"Nissan Leaf e+ 62 kWh ""N-Connecta"" CarPlay*Touch*Keyless",19.470 €,EZ 02/2022,64285 Darmstadt,"Elektro, A+",24.100 km,ca. 160 kW (218PS),gefunden auf autoscout24.de
Porsche Taycan Sport Turismo,103.980 €,EZ 12/2023,65187 Wiesbaden,"Elektro, ca. 0 g CO₂/km (komb.)* ",9.900 km,ca. 350 kW (476PS),gefunden auf autoscout24.de
Smart ForFour EQ 60kWed cool&Audio SHZ Dig Radio Tempom,10.190 €,EZ 06/2021,80636 München,"Elektro, ca. 0 g CO₂/km (komb.)* , A",20.234 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
"Tesla Model 3 SR+, AHK, MwSt.",31.000 €,EZ 06/2021,28203 Bremen,Elektro,59.000 km,ca. 208 kW (283PS),gefunden auf autoscout24.de
Opel Corsa-e Edition,17.000 €,EZ 02/2022,56412 Niederelbert,"Elektro, ca. 0 g CO₂/km (komb.)* ",21.000 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
VW Golf Volkswagen e- VII Navi Tempomat,16.530 €,EZ 02/2020,70469 Stuttgart,"Elektro, ca. 0 g CO₂/km (komb.)* ",39.014 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
VW Up Volkswagen ! e-! *Active* 1-Gangautomatik Klima Kamera GRA,15.465 €,EZ 12/2021,56642 Kruft,"Elektro, ca. 0 g CO₂/km (komb.)* ",22.370 km,ca. 61 kW (83PS),gefunden auf autoscout24.de
Citroën C4 Citroen Elektromotor e-Shine FLA HUD SpurW KAM Navi,25.550 €,EZ 11/2021,73730 Esslingen am Neckar,"Elektro, ca. 0 g CO₂/km (komb.)* ",5.999 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
VW Golf Volkswagen VII e- 116PS ACC.NAVI.LED.2xPDC.SITZHZG.HANDY,12.990 €,EZ 03/2015,84478 Waldkraiburg LK Mühldorf,"Elektro, ca. 0 g CO₂/km (komb.)* ",69.900 km,ca. 85 kW (116PS),gefunden auf autoscout24.de
BMW i3 s 120 Ah NAVI/ACC/LED/Kamera/Glasdach/CarPlay NAVI,21.670 €,EZ 12/2021,97076 Würzburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",47.688 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen S Tour ACC HUD e-sitze KAMERA DAB+ SHZ,21.950 €,EZ 02/2021,22047 Hamburg,"Elektro, A+",102.635 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen 110 kW Pure Performance Navi Apple CarPlay,20.790 €,EZ 08/2021,59457 Werl,"Elektro, ca. 0 g CO₂/km (komb.)* ",21.676 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Tesla Model 3 Langstreckenbatt. Allradantrieb Dual Motor Perform,40.000 €,EZ 12/2020,23611 Bad Schwartau,Elektro,35.000 km,ca. 377 kW (513PS),gefunden auf autoscout24.de
Renault ZOE Experience R110 Z.E. 50 Batteriemiete,10.990 €,EZ 02/2020,15566 Schöneiche,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",30.053 km,ca. 51 kW (69PS),gefunden auf autoscout24.de
Porsche Taycan 4S ''SportChrono Sitzbelüftung BOSE Matrix'',77.970 €,EZ 02/2021,53119 Bonn,"Elektro, ca. 0 g CO₂/km (komb.)* ",13.550 km,ca. 390 kW (530PS),gefunden auf autoscout24.de
Cupra Born 150kW (204PS) 58kWh LED*Navigation*RF,28.990 €,EZ 06/2023,97437 Haßfurt,"Elektro, ca. 0 g CO₂/km (komb.)* ",8.400 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Peugeot 208 (P2) e- Allure Pack 136 + SITZHEIZUNG+NAVIGATION+C,21.990 €,EZ 12/2022,01239 Dresden,"Elektro, ca. 0 g CO₂/km (komb.)* ",14.881 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Tesla Model S Plaid,89.900 €,EZ 09/2023,91180 Heideck,"Elektro, ca. 0 g CO₂/km (komb.)* ",18.800 km,ca. 750 kW (1020PS),gefunden auf autoscout24.de
Nissan Leaf 0.0 N-Connecta Navi LED SHZ PDC R-Kamera,18.780 €,EZ 02/2019,87700 Memmingen,"Elektro, ca. 0 g CO₂/km (komb.)* ",44.200 km,ca. 90 kW (122PS),gefunden auf autoscout24.de
Renault ZOE Experience R110 zzgl. Mietbatterie 52 kWh PDC RfK,14.990 €,EZ 12/2020,63741 Aschaffenburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",30.250 km,ca. 80 kW (109PS),gefunden auf autoscout24.de
Polestar 2 Long Range Dual Motor 78kWh+ 300KW+ 408PS + NAVI +,48.390 €,EZ 12/2022,41464 Neuss,"Elektro, ca. 0 g CO₂/km (komb.)* ",7.237 km,ca. 300 kW (408PS),gefunden auf autoscout24.de
Nissan Leaf N-Connecta ACC|Appple|LED|Navi|Wärmepumpe,17.985 €,EZ 11/2021,41460 Neuss bei Düsseldorf,"Elektro, ca. 0 g CO₂/km (komb.)* ",19.705 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Tesla Model 3 Langstreckenbatt. Allradantrieb Dual Motor,33.489 €,EZ 12/2021,35463 Fernwald-Steinbach,Elektro,40.957 km,ca. 377 kW (513PS),gefunden auf autoscout24.de
Mercedes-Benz E 350 EQE 350 EQE 350 Advanced Electric Art MBUX Park-Spgl-Pkt,51.995 €,EZ 06/2023,83043 Bad Aibling,"Elektro, ca. 0 g CO₂/km (komb.)* ",13.490 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
Nissan Leaf 40 kWh Direktantrieb - N-Connecta,22.480 €,EZ 04/2022,87700 Memmingen,"Elektro, ca. 0 g CO₂/km (komb.)* ",21.061 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
BMW i3 s Driving Assistent Plus*Kamera*Glasdach*Navi*,19.940 €,EZ 03/2021,46282 Dorsten,"Elektro, ca. 0 g CO₂/km (komb.)* ",32.339 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW i3 s 120 Ah Sportpaket Glasdach/Schnell-Laden/DAB Gla,18.965 €,EZ 12/2020,97076 Würzburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",39.940 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen 58 kWh Navi PDC Klima,21.880 €,EZ 08/2021,99099 Erfurt,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",45.900 km,ca. 107 kW (145PS),gefunden auf autoscout24.de
Renault ZOE Intens Kauf-Batterie PDC KlimaAuto R135 Z.E. 50...,25.600 €,EZ 06/2022,49084 Osnabrück,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",21.000 km,ca. 99 kW (135PS),gefunden auf autoscout24.de
"VW ID.3 Volkswagen Pure Performance Fahrschule LED LM 18"" Navi",20.480 €,EZ 09/2021,32427 Minden,"Elektro, ca. 0 g CO₂/km (komb.)* ",23.190 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Renault Megane Iconic E-Tech Electric,32.900 €,EZ 06/2022,19288 Ludwigslust,Elektro,6.500 km,ca. 160 kW (218PS),gefunden auf autoscout24.de
VW Golf Volkswagen e- VII Navi PDC LED,15.890 €,EZ 02/2020,30519 Hannover,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",8.493 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
"VW Volkswagen ID.7 Pro Navi 20""Alu "" Harmann Kardon Soundsyste",68.450 €,EZ 11/2023,60326 Frankfurt,"Elektro, ca. 0 g CO₂/km (komb.)* ",4.500 km,ca. 210 kW (286PS),gefunden auf autoscout24.de
Nissan Leaf 62 kWh e+ Tekna Klima Navi Leder LED DAB SH,28.990 €,EZ 06/2022,87700 Memmingen,"Elektro, ca. 0 g CO₂/km (komb.)* ",30.700 km,ca. 160 kW (218PS),gefunden auf autoscout24.de
"VW Volkswagen ID.7 Pro Matrix-LED LM 19"" Navi ACC Massage",54.480 €,EZ 11/2023,32427 Minden,"Elektro, ca. 0 g CO₂/km (komb.)* ",2.530 km,ca. 210 kW (286PS),gefunden auf autoscout24.de
VW Golf Volkswagen VII Lim. e- Aut. LED Navi WP CCS SHZ,14.390 €,EZ 12/2020,92237 Sulzbach - Rosenberg,Elektro,55.000 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Nissan Leaf e+ N-Connecta 62 kWh Navi R-Kam PDC SHZ DAB,23.880 €,EZ 10/2020,87700 Memmingen,"Elektro, ca. 0 g CO₂/km (komb.)* ",31.260 km,ca. 160 kW (218PS),gefunden auf autoscout24.de
Nissan Leaf N-Connecta | LED | 360° KAMERA | NAVI,21.450 €,EZ 01/2022,48599 Gronau,Elektro,18.940 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Audi e-tron GT RS MATRIX Laser Assitenz Plus Sportsitz pro Hea...,133.890 €,EZ 12/2022,01471 Radeburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",13.900 km,ca. 440 kW (598PS),gefunden auf autoscout24.de
Mercedes-Benz E 250 EQB 250 Progressive /Night/Totw/Navi/MBUX/PDC/LM,49.281 €,EZ 11/2022,95615 Marktredwitz,"Elektro, ca. 0 g CO₂/km (komb.)* ",13.734 km,ca. 140 kW (190PS),gefunden auf autoscout24.de
Renault ZOE Riviera,18.990 €,EZ 02/2021,49685 Emstek,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",34.550 km,ca. 51 kW (69PS),gefunden auf autoscout24.de
Smart ForFour EQ Tempomat+Kamera+Panorama+SHZ+GJR,14.870 €,EZ 02/2022,25337 Elmshorn,"Elektro, ca. 0 g CO₂/km (komb.)* ",33.463 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
Polestar 2 Long Range Dual Motor AHK+360°+ACC+Pano Long Ra...,56.909 €,EZ 03/2023,49084 Osnabrück,"Elektro, ca. 0 g CO₂/km (komb.)* ",5.000 km,ca. 300 kW (408PS),gefunden auf autoscout24.de
Audi RS e-tron GT LASER*LUFT*PANO*HUD*B&O*NAVI-PLUS*2,114.985 €,EZ 07/2023,63165 Mühlheim a. Main,"Elektro, ca. 0 g CO₂/km (komb.)* , A",16.600 km,ca. 440 kW (598PS),gefunden auf autoscout24.de
VW Volkswagen Others ID .3 Pro Performance Life 58 kWh Wärmepumpe LED P,22.740 €,EZ 02/2021,92442 Wackersdorf,"Elektro, ca. 0 g CO₂/km (komb.)* ",22.800 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Tesla Model 3 Standard Reichweite Plus Hinterradantrieb,29.490 €,EZ 10/2021,74523 Schwäbisch Hall,"Elektro, ca. 0 g CO₂/km (komb.)* ",38.001 km,ca. 239 kW (325PS),gefunden auf autoscout24.de
Renault ZOE Riviera R135 inkl. Batterie,17.990 €,EZ 12/2020,15566 Schöneiche,"Elektro, ca. 18 g CO₂/km (komb.)* ",32.641 km,ca. 51 kW (69PS),gefunden auf autoscout24.de
"Peugeot 208 (e-) 136 GT Teilleder, Navigation, 3-D Tacho, RFK",22.960 €,EZ 10/2020,24539 Neumünster,"Elektro, ca. 0 g CO₂/km (komb.)* ",34.226 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Skoda Citigo iV Style 61 kW 1-Gang-Automatik,14.490 €,EZ 11/2020,65520 Bad Camberg,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",33.500 km,ca. 61 kW (83PS),gefunden auf autoscout24.de
VW Up Volkswagen ! e-! *United* 1-Gang-Automatik Klima Kamera GRA,13.499 €,EZ 12/2020,56642 Kruft,"Elektro, ca. 0 g CO₂/km (komb.)* ",41.053 km,ca. 61 kW (83PS),gefunden auf autoscout24.de
Nissan Leaf 2. Zero Edition inkl. WKR NAVI ACC 360,12.975 €,EZ 04/2018,81477 München,"Elektro, ca. 0 g CO₂/km (komb.)* ",83.350 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Renault ZOE Life R110 41kWh Batteriemiete NAVI Rfk PDC,11.980 €,EZ 02/2019,63741 Aschaffenburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",31.690 km,ca. 80 kW (109PS),gefunden auf autoscout24.de
Cupra Others 170 kW HUD NAVI ACC BEATS KAMERA,36.950 €,EZ 03/2023,85053 Ingolstadt,"Elektro, ca. 0 g CO₂/km (komb.)* ",3.220 km,ca. 170 kW (231PS),gefunden auf autoscout24.de
BMW i3 (94 Ah),14.950 €,EZ 07/2018,29313 Hambühren,Elektro,57.000 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
Cupra Born 58kWh 204PS Beats+Navi+ACC+Kamera+SHZ+Privacy+Prot,28.290 €,EZ 07/2023,79115 Freiburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",13.242 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
BMW i3 (120 Ah),28.650 €,EZ 07/2022,38640 Goslar,"Elektro, ca. 0 g CO₂/km (komb.)* ",3.700 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
Tesla Model S 75D,44.500 €,EZ 07/2018,08058 Zwickau,"Elektro, ca. 0 g CO₂/km (komb.)* ",128.000 km,ca. 386 kW (525PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Pure Performance LED Navi PDC vo+hi,20.980 €,EZ 08/2021,32427 Minden,"Elektro, ca. 0 g CO₂/km (komb.)* ",20.580 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
BMW i3 (94 Ah),14.400 €,EZ 06/2017,72805 Lichtenstein,"Elektro, ca. 0 g CO₂/km (komb.)* ",87.900 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
VW Golf Volkswagen e- 168€ o. Anzahlung CCS Active Info DAB Na,16.880 €,EZ 01/2021,95615 Marktredwitz,"Elektro, ca. 0 g CO₂/km (komb.)* ",15.533 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Smart ForFour EQ EXCLUSIVE+PANODACH+LED-SCHEINW+KAMERA,21.480 €,EZ 01/2022,41515 Grevenbroich,"Elektro, ca. 0 g CO₂/km (komb.)* ",10.560 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
Opel Corsa-e Edition / LRH / Winter-&Sommerreifen,25.600 €,EZ 04/2023,85049 Ingolstadt,"Elektro, ca. 0 g CO₂/km (komb.)* ",9.000 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
"Hyundai Kona Elektro MY23 (100kW) TREND-Paket, Assistenz S",28.990 €,EZ 08/2023,40233 Düsseldorf,"Elektro, ca. 0 g CO₂/km (komb.)* ",9.750 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Pro Performance 204PS-LED Navi AreaView,32.720 €,EZ 12/2022,72160 Horb,"Elektro, ca. 0 g CO₂/km (komb.)* ",13.744 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Pro Performance Life *WÄRMEPUMPE* ACC,22.860 €,EZ 03/2021,06242 Braunsbedra,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",47.183 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen .3 Pro Performance NAVI PDC SpurH LED KlimaA,23.770 €,EZ 08/2021,93053 Regensburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",12.800 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
MG MG4 Luxury,27.000 €,EZ 02/2023,15345 Altlandsberg,"Elektro, ca. 0 g CO₂/km (komb.)* ",6.077 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
"BMW i3 s (120 Ah), Navigation*Sitzheizung*mtl. 263,-Euro",19.940 €,EZ 12/2020,46282 Dorsten,"Elektro, ca. 0 g CO₂/km (komb.)* ",24.552 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Nissan Leaf N-Connecta LED+Winter-Paket+360°+ACC+3TKM,23.999 €,EZ 10/2021,59457 Werl,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",3.373 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Hyundai Ioniq Elektro Prime,18.750 €,EZ 02/2021,67454 Hassloch,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",72.000 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Cupra Born 150kW (204PS) 58kWh Navigation*LED*RF,28.990 €,EZ 06/2023,97437 Haßfurt,"Elektro, ca. 0 g CO₂/km (komb.)* ",8.100 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Nissan Leaf 62 kWh e+Tekna Fahrschulpaket Navi R-Kam SH,29.490 €,EZ 10/2021,87700 Memmingen,"Elektro, ca. 0 g CO₂/km (komb.)* ",8.900 km,ca. 160 kW (218PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen 107 kW Pro,21.463 €,EZ 02/2022,82319 Starnberg,Elektro,32.000 km,ca. 107 kW (145PS),gefunden auf autoscout24.de
Renault ZOE Experience R110 zzgl. Mietbatterie LED DAB BT,13.980 €,EZ 01/2020,63741 Aschaffenburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",22.330 km,ca. 80 kW (109PS),gefunden auf autoscout24.de
"VW Golf Volkswagen E- LED, Navi, Komfortsitze, Allwetter",15.490 €,EZ 02/2017,26316 Varel,"Elektro, ca. 0 g CO₂/km (komb.)* ",49.324 km,ca. 85 kW (116PS),gefunden auf autoscout24.de
VW Golf Volkswagen VII e- CCS SHZ Keyless Dynaudio Frontsc,16.999 €,EZ 01/2021,56814 Faid,"Elektro, ca. 0 g CO₂/km (komb.)* ",22.980 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
BMW i3 120 RFK.ParkA.PDC.DAB.SH.LM-Felgen.Klima.,17.780 €,EZ 12/2021,97616 Salz,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",39.186 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
Renault ZOE R135 Z.E. 50 INTENS AUTOMATIK inkl. BATTERIE CCS-S,20.790 €,EZ 11/2021,13055 Berlin,"Elektro, ca. 0 g CO₂/km (komb.)* ",18.656 km,ca. 51 kW (69PS),gefunden auf autoscout24.de
VW ID.4 Volkswagen .4 Pro Performance Wärmepumpe Navi PDC LED LaneA C,32.740 €,EZ 08/2021,92442 Wackersdorf,"Elektro, ca. 0 g CO₂/km (komb.)* ",25.300 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Tesla Model 3 Standard Range +,35.950 €,EZ 10/2023,41564 Kaarst,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",7.890 km,ca. 239 kW (325PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Pro Performance BUSINESS MatrixLED NAVI CAM,21.966 €,EZ 01/2021,44379 Dortmund-Marten,"Elektro, ca. 0 g CO₂/km (komb.)* ",53.622 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Tesla Model 3 Standard Reichweite Plus Hinterradantrieb,33.500 €,EZ 12/2022,67590 Monsheim,Elektro,19.500 km,ca. 239 kW (325PS),gefunden auf autoscout24.de
Nissan Leaf e+ Tekna 62 kWh Navi DAB PDC R-Kam. SHZ,23.880 €,EZ 10/2020,87700 Memmingen,"Elektro, ca. 0 g CO₂/km (komb.)* ",35.700 km,ca. 160 kW (218PS),gefunden auf autoscout24.de
Mercedes-Benz EQS 580 4M PANO*MEMORY*AIRMATIC*HYPERSCREEN*360°,79.990 €,EZ 07/2022,84347 Pfarrkirchen,"Elektro, ca. 0 g CO₂/km (komb.)* ",35.997 km,ca. 385 kW (523PS),gefunden auf autoscout24.de
Nissan Leaf 40 kWh Direktantrieb - N-Connecta,20.880 €,EZ 01/2022,87700 Memmingen,"Elektro, ca. 0 g CO₂/km (komb.)* ",21.533 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Pro Performance KEYLESS AMBIENTE 19Z,20.950 €,EZ 02/2021,22047 Hamburg,"Elektro, A+",22.094 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Renault ZOE Life R110 41kWh inkl. Kaufbatterie NAV+SHZ+PDC,16.940 €,EZ 03/2019,63741 Aschaffenburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",33.090 km,ca. 80 kW (109PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Pro 58kWh *WäPu* SiHz Klima PDC,22.480 €,EZ 12/2020,99099 Erfurt,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",21.800 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Renault ZOE R135 (ohne Batterie) Z.E. 50 EXPERIENCE,13.990 €,EZ 03/2020,15566 Schöneiche,"Elektro, ca. 0 g CO₂/km (komb.)* , G",21.857 km,ca. 51 kW (69PS),gefunden auf autoscout24.de
Tesla Model S Plaid,89.500 €,EZ 01/2023,86637 Wertingen,"Elektro, ca. 0 g CO₂/km (komb.)* ",11.100 km,ca. 750 kW (1020PS),gefunden auf autoscout24.de
